no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,total_asset_value
3,0,1,1.4719911780966217,2.02820065785967,-0.5084067250673514,-0.20716539462878425,2.2857597702777754
3,1,0,1.4006348592782008,0.4230509079211038,-0.5084067250673514,0.5417156806906361,1.3823292338085182
4,1,1,0.29461191759267824,-0.019749023096431645,0.5426915464685459,0.15276194389682865,0.7252888436490583
4,0,0,0.18757743936504703,0.04667096655619867,0.19232545595658013,-0.7528616820708425,0.48916495343550237
2,1,1,-0.6686983864560027,-0.2964989799823913,-0.5084067250673514,1.4473393066583073,-0.6247238330067071
5,1,0,1.4363130186874113,1.3972107561596818,0.8930576369805117,-0.30585514874064584,1.926440806909321
0,1,1,-0.16920415472705702,-0.00867902482099326,-1.5595049966032486,-1.0605415037137051,-0.24487235744576927
4,0,0,0.7941061493216239,-0.030819021371870033,-1.5595049966032486,-1.4030530032784012,1.0743415509212715
5,1,1,-1.3465834152310003,-1.3370788178735995,0.8930576369805117,1.313817874624612,-1.2458323268293214
0,1,0,-1.1681926181849485,-1.2153088368437772,-0.8587728155793171,1.3718706711610014,-1.0610397170969734
3,0,0,-1.6320086905046838,-1.492058793729737,-0.1580406345553856,-0.5264557755789248,-1.5538200097165684
2,1,1,0.22325559877425744,0.5891008820526796,1.5937898180044432,-0.10847564051692264,0.5250968497723478
4,0,0,-1.7033650093231045,-1.5584787833823672,-1.209138906091283,-1.3972477236247625,-1.6102844182458969
5,0,1,-1.0611581399573171,-0.8942788868560642,-0.1580406345553856,-0.48001353834981336,-1.117504125626302
1,1,1,0.22325559877425744,0.5448208889509261,0.5426915464685459,-0.9154095123727322,0.5507624900129517
1,1,1,-1.4179397340494213,-1.3813588109753532,0.8930576369805117,-1.4727163591220682,-1.4100924243691866
5,0,0,1.507669337505832,2.083550649236862,-0.8587728155793171,0.8261743837189431,0.6739575631678505
1,0,1,-0.5616639082283715,-0.7835789041016803,-0.1580406345553856,0.15276194389682865,-0.5117950159480499
0,1,1,1.1152095840045175,1.5079107389140656,-1.209138906091283,0.11212498632135623,0.34543736808812053
2,1,1,0.8654624681400448,0.30128092689128155,1.5937898180044432,0.7797321464898318,0.5045643375798647
1,0,1,0.6870716710939927,1.1536707941000373,-0.8587728155793171,-1.0431256647527885,0.920347709477648
5,1,1,-0.41895127059152987,-0.7614389075508035,1.2434237274924773,0.0018246729022167885,-0.6247238330067071
3,0,1,-0.13352599531784662,-0.2190089920543226,0.19232545595658013,-0.92702007168001,-0.22947297330140692
5,1,1,-1.2038707775941588,-1.1046088540893935,0.8930576369805117,1.2789861967027787,-1.2714979670699254
0,0,0,-0.9184455023204755,-0.8167888989279954,-0.5084067250673514,-0.9444359106409268,-0.9121790037014708
1,1,1,-1.6676868499138942,-1.525268788556052,0.19232545595658013,-0.7644722413781203,-1.5435537536203268
0,1,1,-0.954123661729686,-0.6728789213472964,-0.5084067250673514,-1.3450002067420121,-1.0969716134338188
4,0,0,0.22325559877425744,0.744080857908817,-1.5595049966032486,1.5750554590383634,-0.37320055864878876
1,0,0,1.6860601345518842,2.5152805819789585,-1.209138906091283,1.255765078088223,1.8443107581393885
5,0,0,1.4006348592782008,1.950710669931601,-1.209138906091283,1.0061380529817496,0.638025666831005
3,1,0,-1.5249742122770524,-1.348148816149038,0.5426915464685459,-0.13750203878511724,-1.394693040224824
1,0,0,-1.2395489370033692,-1.182098842017462,0.5426915464685459,0.4256100876178578,-1.1842347902518722
0,0,1,1.6860601345518842,2.0946206475123,1.5937898180044432,0.9306694174844437,2.3216916666146212
5,1,1,-0.7757328646836339,-0.8499988937543106,0.19232545595658013,0.4546364858860524,-0.5990581927661032
4,1,1,-0.41895127059152987,-0.3518489713595832,0.5426915464685459,1.7027716114184197,-0.19867420501268224
0,0,1,-0.6330202270467923,-0.6839489196227349,1.2434237274924773,0.8958377395626101,-0.5682594244773784
3,0,1,-1.5606523716862628,-1.436708802352545,-0.5084067250673514,0.1005144270140784,-1.4049592963210658
3,1,1,1.1865659028229385,1.5854007268421344,1.5937898180044432,0.3559467317741908,1.2899329289423442
1,0,1,-0.38327311118231944,-0.34077897308414484,0.19232545595658013,-1.4146635625856792,0.04771594129711524
0,1,1,-1.132514458775738,-0.9828388730595712,0.8930576369805117,1.2267386798200284,-1.256098582925563
0,1,0,-0.41895127059152987,-0.06402901619818518,-1.5595049966032486,0.7565110278752761,0.027183429104632114
5,1,0,0.8297843087308343,0.3123509251667199,-1.5595049966032486,1.116438366400889,0.37110300832872445
5,1,1,0.29461191759267824,0.09095095965795222,-0.8587728155793171,1.1512700443227224,0.18631039859637633
2,1,0,-1.31090525582179,-1.3592188144244763,0.19232545595658013,-0.6367560889980641,-1.215033558540597
2,0,1,-1.1681926181849485,-1.0713988592630783,-0.8587728155793171,-0.8805778344508987,-1.1585691500112683
0,0,1,-1.4536178934586317,-1.3370788178735995,-0.8587728155793171,-0.433571301120702,-1.2766310951180462
1,0,0,0.8297843087308343,0.44519090447198056,1.5937898180044432,-1.0721520630209829,0.5404962339167102
5,0,0,-0.8470891835020548,-0.5068289472157206,0.8930576369805117,-0.6019244110762306,-0.8659808512683838
1,1,1,-0.525985748819161,-0.23007899032976098,-0.5084067250673514,-0.3290762673552015,-0.8762471073646253
5,0,0,0.6870716710939927,0.3566309182684735,0.19232545595658013,-0.4625976993888966,0.2427748071257049
4,1,1,-0.0264915170902154,0.3123509251667199,0.5426915464685459,-1.6991222656139862,-0.2910705098788563
2,0,0,-1.1681926181849485,-1.0492588627122015,0.5426915464685459,-0.5670927331543971,-1.256098582925563
2,0,1,-0.13352599531784662,-0.3518489713595832,-0.8587728155793171,-0.5496768941934804,-0.2654048696382524
2,1,1,0.5800371928663615,0.8769208372140777,-1.209138906091283,-1.7165381045749029,1.1872703679799286
5,1,0,0.25893375818346787,0.257000933789528,-0.1580406345553856,0.692652951685248,-0.48612937570744597
0,0,1,0.29461191759267824,0.8326408441123241,1.2434237274924773,1.4821709845801407,0.28383983151067116
4,1,0,0.33029007700188867,0.06881096310707543,1.2434237274924773,-0.038812284673255634,-0.0754791318577835
1,1,1,-1.5606523716862628,-1.525268788556052,-0.1580406345553856,-0.44518186042797986,-1.4562905768022736
0,1,1,-0.4903075894099507,-0.23007899032976098,0.5426915464685459,-1.2463104526301505,-0.06007974771342116
0,0,1,0.7227498305032032,0.45626090274741893,-0.8587728155793171,1.0641908495181387,0.14524537421141007
5,0,1,-1.4179397340494213,-1.2485188316700924,-1.5595049966032486,-0.3581026656233961,-1.2868973512142878
3,1,1,1.5790256563242528,0.5448208889509261,-1.5595049966032486,-0.5438716145398415,1.4695924106265714
4,1,1,-1.0254799805481067,-0.7282289127244883,-1.5595049966032486,-0.8051091989535928,-1.1021047414819396
4,1,1,0.15189927995583663,0.5337508906754876,-0.5084067250673514,0.38497313004238537,0.08878096568208148
3,1,1,-0.24056047354547783,0.12416095448426737,1.5937898180044432,-0.224581233589701,-0.16274230867583678
5,1,0,-0.0264915170902154,-0.48468895066484385,-0.1580406345553856,-1.4785216387757072,0.25817419127006724
4,1,1,0.36596823641109905,-0.2964989799823913,0.5426915464685459,1.522807942155613,0.4532330570986569
3,1,0,1.0795314245953072,0.7883608510105705,-0.1580406345553856,0.5010787231151637,1.1205397033543585
4,0,1,0.6870716710939927,0.4894708975737341,-0.5084067250673514,0.6287948754952198,0.8382176607077155
4,1,0,0.18757743936504703,-0.041889019647308415,1.5937898180044432,0.3269203335059962,0.217109166885101
4,0,0,-1.1681926181849485,-0.9053488851315025,0.5426915464685459,0.831979663372582,-1.1842347902518722
2,0,0,-0.525985748819161,-0.34077897308414484,0.5426915464685459,-1.1127890205964555,0.0015177888640282111
5,0,0,-1.5963305310954732,-1.5363387868314906,0.5426915464685459,-1.1127890205964555,-1.4819562170428775
1,0,1,-0.062169676499425806,0.14630095103514415,0.19232545595658013,-0.932825351333649,-0.321869278167581
3,0,1,-0.7400547052744235,-0.8942788868560642,-0.8587728155793171,-1.0721520630209829,-0.6657888573916733
0,1,1,-0.4546294300007403,-0.5068289472157206,0.19232545595658013,-0.6367560889980641,-0.2756711257344939
1,0,1,0.9011406275492552,1.6407507182193262,0.8930576369805117,1.6505240945356694,0.6277594107347635
4,0,0,0.9724969463676759,1.1315307975491604,1.2434237274924773,-1.0140992664845938,1.1308059594506
0,0,0,0.615715352275572,0.7219408613579402,1.5937898180044432,0.7565110278752761,0.427567416858053
4,0,1,0.29461191759267824,0.23486093723865123,1.5937898180044432,0.3327256131596351,-0.43479809522623813
2,1,0,-0.062169676499425806,0.1795109458614593,-0.1580406345553856,-0.6948088855344533,-0.321869278167581
3,1,1,-1.4179397340494213,-1.3370788178735995,0.8930576369805117,-1.4146635625856792,-1.3690273999842202
1,1,1,1.6860601345518842,2.3049506147456293,0.19232545595658013,0.1701777828577454,2.0753015203048237
1,0,1,-1.382261574640211,-1.1599588454665855,-1.5595049966032486,0.3907784096960243,-1.348494887791737
0,1,0,-0.13352599531784662,-0.40719896273677514,1.2434237274924773,-0.23619179289697884,-0.19867420501268224
4,0,0,0.5800371928663615,0.09095095965795222,-1.209138906091283,1.11063308674725,0.3197717278475166
0,1,1,-0.4903075894099507,-0.4293389592876519,-0.8587728155793171,-0.3581026656233961,-0.5271944000924123
2,0,0,0.8297843087308343,0.09095095965795222,1.5937898180044432,-1.4030530032784012,1.058942166776909
2,1,0,-0.6330202270467923,-0.38505896618589835,0.5426915464685459,-0.932825351333649,-0.6349900891029486
2,0,1,-0.09784783590863622,0.013460971729883512,0.19232545595658013,-0.5612874535007583,-0.4655968635149628
4,0,1,-0.16920415472705702,-0.3629189696350216,-0.8587728155793171,1.2209334001663894,0.4840318253873816
1,0,1,1.0438532651860968,1.7071707078719565,0.5426915464685459,-1.7281486638821806,1.223202264316774
0,1,0,-0.34759495177310906,-0.7060889161736116,1.2434237274924773,-1.7397592231894585,-0.16787543672395755
4,1,0,-0.8827673429112651,-0.8832088885806257,0.8930576369805117,0.0714880287458838,-1.189367918299993
3,1,0,-1.3465834152310003,-1.1267488506402703,-0.8587728155793171,0.5010787231151637,-1.1791016622037513
0,0,1,-0.9898018211388964,-1.1378188489157086,0.19232545595658013,-1.1069837409428165,-0.978909668327041
5,0,0,-1.7033650093231045,-1.580618779933244,-0.8587728155793171,-0.6251455296907863,-1.5640862658128099
0,0,1,0.6870716710939927,0.7219408613579402,1.5937898180044432,-0.5903138517689528,-0.1011447720983874
3,1,1,-0.24056047354547783,-0.4736189523894055,1.2434237274924773,0.06568274909224488,-0.3064698940232186
5,1,1,0.009186642318995006,-0.37398896791046,-0.8587728155793171,1.0235538919426663,-0.5015287598518083
1,1,0,0.29461191759267824,-0.24114898860519937,-0.8587728155793171,1.040969730903583,0.4840318253873816
3,0,1,0.9724969463676759,1.3307907665070515,0.8930576369805117,-0.23038651324333992,0.4840318253873816
4,0,1,-1.0254799805481067,-1.1156788523648318,-0.8587728155793171,-1.6933169859603472,-0.8813802354127461
4,1,0,0.11622112054662623,-0.2854289817069529,1.2434237274924773,1.0816066884790554,-0.11654415624274975
1,1,0,0.8297843087308343,1.5411207337403807,-0.5084067250673514,-0.015591166058699965,0.38650239247308676
4,0,0,0.25893375818346787,-0.3518489713595832,0.19232545595658013,1.2267386798200284,0.14524537421141007
1,0,1,0.25893375818346787,-0.24114898860519937,0.19232545595658013,1.522807942155613,0.15037850225953087
3,1,1,-0.09784783590863622,-0.10830900929993874,0.19232545595658013,-1.3391949270883732,-0.6298569610548278
1,1,1,0.8297843087308343,0.9654808234175847,-1.209138906091283,0.5068840027688026,1.577388099637108
0,1,1,1.6147038157334632,0.4894708975737341,0.19232545595658013,-0.578703292461675,1.952106447149925
2,1,1,-1.739043168732315,-1.6248987730349975,-0.8587728155793171,0.8493955023334988,-1.6308169304383802
4,1,0,-1.5606523716862628,-1.4477788006279835,0.5426915464685459,0.11212498632135623,-1.3690273999842202
2,1,0,0.9011406275492552,0.1684409475860209,1.5937898180044432,0.5359104010369972,0.9922115021513389
1,1,1,-1.31090525582179,-1.3149388213227229,1.2434237274924773,-1.6178483504630412,-1.3638942719360996
2,1,1,-0.4546294300007403,-0.019749023096431645,0.5426915464685459,0.7565110278752761,-0.2397392293976485
3,1,0,-0.8470891835020548,-0.48468895066484385,-0.8587728155793171,-0.6948088855344533,-0.742785778113485
2,1,1,-0.0264915170902154,-0.4957589489402822,-1.5595049966032486,0.8900324599089712,0.31463859979939585
4,0,1,1.4006348592782008,1.5189807371895039,-0.8587728155793171,0.21662002008685674,0.9049483253332856
3,0,0,-0.4903075894099507,-0.6839489196227349,-0.8587728155793171,-0.6773930465735366,-0.48612937570744597
4,1,1,-1.7033650093231045,-1.5584787833823672,-1.209138906091283,-1.6526800283848748,-1.584618778005293
4,0,0,-1.1681926181849485,-1.2263788351192157,-0.5084067250673514,1.0293591715963053,-1.1534360219631474
2,0,0,1.0081751057768864,0.27914093034040477,-1.209138906091283,-1.1476206985182889,1.7467813252250937
4,0,1,-1.0611581399573171,-0.8278588972034339,-0.5084067250673514,-0.6193402500371474,-1.143169765866906
0,0,1,-1.489296052867842,-1.3370788178735995,-1.209138906091283,-1.4204688422393181,-1.4049592963210658
3,0,0,1.7217382939610946,0.9322708285912695,1.2434237274924773,-0.24780235220425667,1.3515304655197935
0,1,1,0.18757743936504703,0.5337508906754876,1.5937898180044432,0.0366563508240503,0.12984599006704772
1,1,1,0.33029007700188867,-0.3297089748087064,0.8930576369805117,0.831979663372582,0.1144466059226854
5,1,0,0.22325559877425744,0.3566309182684735,-1.209138906091283,-0.12008619982420048,0.3197717278475166
0,0,1,1.4006348592782008,1.9839206647579162,1.5937898180044432,0.7797321464898318,0.5969606424460387
0,0,0,0.7941061493216239,0.1020209579333906,-1.5595049966032486,-0.6367560889980641,0.4532330570986569
5,0,0,0.08054296113741582,0.5891008820526796,0.8930576369805117,1.174491162937278,0.5558956180610726
1,1,1,-0.5616639082283715,-0.861068892029749,0.8930576369805117,1.5518343404238077,-0.7171201378728811
0,1,0,-1.4536178934586317,-1.436708802352545,0.19232545595658013,-1.7281486638821806,-1.281764223166167
0,1,0,0.009186642318995006,0.5226808924000492,0.19232545595658013,1.5518343404238077,0.011784044960269772
0,0,1,-0.7757328646836339,-0.5843189351437893,-0.5084067250673514,-1.6700958673457915,-0.5887919366698616
3,1,0,0.9011406275492552,0.4341209061965422,0.5426915464685459,0.9422799767917215,1.433660514289726
5,1,1,0.33029007700188867,-0.05295901792274681,1.2434237274924773,-0.7993039192999538,0.49943120953174397
1,0,0,0.4373245552295199,0.3344909217175967,1.2434237274924773,1.4473393066583073,-0.09601164405026662
3,1,0,-1.132514458775738,-0.861068892029749,1.2434237274924773,-0.04461756432689455,-1.0045753085676448
4,0,0,-1.5963305310954732,-1.525268788556052,-1.209138906091283,-0.5380663348862026,-1.5435537536203268
2,1,1,-0.34759495177310906,-0.41826896101221356,0.5426915464685459,-0.5496768941934804,-0.0754791318577835
0,1,1,-1.5249742122770524,-1.3260088195981612,-0.5084067250673514,-0.7702775210317593,-1.4100924243691866
2,1,0,0.5443590334571511,0.8547808406632008,0.8930576369805117,-0.3290762673552015,0.80228576437087
4,0,1,-1.7033650093231045,-1.5584787833823672,0.19232545595658013,0.4314153672714967,-1.5948850341015346
3,0,0,0.36596823641109905,-0.18579899722800744,-1.5595049966032486,0.6810423923779702,0.34543736808812053
5,1,1,-0.09784783590863622,0.20165094241233608,-0.1580406345553856,0.38497313004238537,-0.2654048696382524
4,1,0,-0.20488231413626742,0.23486093723865123,1.2434237274924773,1.3370389932391678,-0.7068538817766395
2,0,0,-0.4546294300007403,-0.6396689265209813,0.8930576369805117,-1.2579210119374282,-0.6349900891029486
2,0,1,0.6870716710939927,0.4119809096456654,-0.5084067250673514,-0.09105980155600589,1.0024777582475806
2,1,0,-0.24056047354547783,-0.10830900929993874,1.2434237274924773,1.1570753239763614,-0.2756711257344939
5,0,0,0.08054296113741582,0.46733090102285735,-0.8587728155793171,-0.5206504959252858,0.3249048558956374
0,1,1,-0.8827673429112651,-1.0271188661613249,-0.8587728155793171,-0.1607231573996729,-0.650389473247311
3,1,0,-0.6330202270467923,-0.23007899032976098,-1.5595049966032486,-0.2652181911651734,-0.7017207537285187
1,1,1,-1.382261574640211,-1.148888847191147,-0.8587728155793171,-1.4843269184293462,-1.209900430492476
3,0,0,-0.27623863295468826,-0.7282289127244883,-0.5084067250673514,1.6331082555747527,0.10931347787456461
0,1,1,1.1865659028229385,1.3307907665070515,-0.1580406345553856,-0.4974293773107301,0.18117727054825553
0,0,0,-1.5963305310954732,-1.4809887954542986,1.2434237274924773,1.1396594850154447,-1.5024887292353606
2,0,1,-0.13352599531784662,0.11309095620882899,0.19232545595658013,1.174491162937278,-0.17814169282019912
3,0,0,-0.31191679236389863,-0.2964989799823913,1.5937898180044432,-1.3043632491665398,-0.6657888573916733
2,0,0,-0.27623863295468826,-0.05295901792274681,-1.5595049966032486,1.5750554590383634,-0.1524760525795952
0,1,0,-1.5249742122770524,-1.3592188144244763,-1.5595049966032486,-0.932825351333649,-1.4254918085135488
0,1,1,1.507669337505832,1.862150683728094,-0.5084067250673514,-0.9386306309872878,2.3524904349033458
5,1,0,0.4016463958203095,-0.16365900067713066,-1.5595049966032486,-0.7644722413781203,0.11957973397080617
3,0,1,-0.5616639082283715,-0.5511089403174741,0.19232545595658013,0.2630622573159681,-0.21407358915704458
2,0,1,-0.525985748819161,-0.661808923071858,1.2434237274924773,0.5823526382661085,-0.6298569610548278
5,0,1,1.5790256563242528,2.382440602673698,0.8930576369805117,-1.4611057998147905,0.8228182765633532
5,0,1,-1.5963305310954732,-1.525268788556052,-0.1580406345553856,1.609887136960197,-1.446024320706032
0,1,1,-0.4546294300007403,-0.030819021371870033,-0.8587728155793171,1.737603289340253,-0.4655968635149628
3,0,1,-1.31090525582179,-1.292798824771846,0.19232545595658013,0.05987746943860597,-1.3176961195030124
